route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,1,1246,"HBLR BAYONNE 8TH ST",1,"342JC018",335
5,1,1247,"HBLR BAYONNE 8TH ST",1,"342JC014",335
5,1,1248,"HBLR BAYONNE 8TH ST",1,"342JC028",335
5,1,1249,"HBLR BAYONNE 8TH ST",1,"342JC005",335
5,1,1250,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1251,"HBLR BAYONNE 8TH ST",1,"342JC018",335
5,1,1252,"HBLR BAYONNE 8TH ST",1,"342JC032",335
5,1,1253,"HBLR BAYONNE 8TH ST",1,"342JC028",335
5,1,1254,"HBLR BAYONNE 8TH ST",1,"342JC023",335
5,1,1255,"HBLR BAYONNE 8TH ST",1,"342JC025",335
5,1,1256,"HBLR BAYONNE 8TH ST",1,"342JC005",335
5,1,1257,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1258,"HBLR BAYONNE 8TH ST",1,"342JC032",335
5,1,1259,"HBLR BAYONNE 8TH ST",1,"342JC025",335
5,1,1260,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1261,"HBLR BAYONNE 8TH ST",1,"342JC032",335
5,1,1262,"HBLR BAYONNE 8TH ST",1,"342JC025",335
5,1,1263,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1264,"HBLR BAYONNE 8TH ST",1,"342JC032",335
5,1,1265,"HBLR BAYONNE 8TH ST",1,"342JC025",335
5,1,1266,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1267,"HBLR BAYONNE 8TH ST",1,"342JC032",335
5,1,1268,"HBLR BAYONNE 8TH ST",1,"342JC025",335
5,1,1269,"HBLR BAYONNE 8TH ST",1,"342JC019",335
5,1,1270,"HBLR DANFORTH AVE",1,"342JC009",336
5,1,1271,"HBLR DANFORTH AVE",1,"342JC008",336
5,1,1272,"HBLR DANFORTH AVE",1,"342JC028",336
5,1,1273,"HBLR DANFORTH AVE",1,"342JC025",336
5,1,1274,"HBLR BAYONNE 8TH ST",1,"342JC009",337
5,1,1275,"HBLR BAYONNE 8TH ST",1,"342JC014",337
5,1,1276,"HBLR BAYONNE 8TH ST",1,"342JC018",337
5,1,1277,"HBLR BAYONNE 8TH ST",1,"342JC020",337
5,1,1278,"HBLR BAYONNE 8TH ST",1,"342JC022",337
5,1,1279,"HBLR BAYONNE 8TH ST",1,"342JC023",337
5,1,1280,"HBLR BAYONNE 8TH ST",1,"342JC025",337
5,1,1281,"HBLR BAYONNE 8TH ST",1,"342JC027",337
5,1,1282,"HBLR BAYONNE 22ND ST",1,"342JC033",338
5,1,1283,"HBLR FLYER TO BAYONNE",1,"342JC004",339
5,1,1284,"HBLR FLYER TO BAYONNE",1,"342JC018",339
5,1,1285,"HBLR FLYER TO BAYONNE",1,"342JC009",339
5,1,1286,"HBLR FLYER TO BAYONNE",1,"342JC004",339
5,1,1287,"HBLR FLYER TO BAYONNE",1,"342JC019",339
5,1,1288,"HBLR FLYER TO BAYONNE",1,"342JC027",339
5,1,1289,"HBLR FLYER TO BAYONNE",1,"342JC005",339
5,1,1290,"HBLR FLYER TO BAYONNE",1,"342JC019",339
5,1,1291,"HBLR FLYER TO BAYONNE",1,"342JC027",339
5,1,1292,"HBLR FLYER TO BAYONNE",1,"342JC023",339
5,1,1293,"HBLR FLYER TO BAYONNE",1,"342JC033",339
5,1,1294,"HBLR FLYER TO BAYONNE",1,"342JC027",339
6,8,1295,"HOBOKEN",0,"1278",340
6,10,1296,"HOBOKEN",0,"1278",341
6,8,1297,"HOBOKEN",0,"1280",342
6,10,1298,"HOBOKEN",0,"1280",343
6,8,1299,"HOBOKEN",0,"1156",344
6,10,1300,"HOBOKEN",0,"1156",345
6,8,1301,"HOBOKEN",0,"1146",346
6,10,1302,"HOBOKEN",0,"1146",347
6,8,1303,"HOBOKEN",0,"1252",348
6,10,1304,"HOBOKEN",0,"1252",349
6,8,1305,"HOBOKEN",0,"1260",350
6,10,1306,"HOBOKEN",0,"1260",351
6,8,1307,"HOBOKEN",0,"1264",352
6,10,1308,"HOBOKEN",0,"1264",353
6,8,1309,"HOBOKEN",0,"1266",354
6,10,1310,"HOBOKEN",0,"1266",355
6,8,1311,"HOBOKEN",0,"1268",356
6,10,1312,"HOBOKEN",0,"1268",357
6,8,1313,"HOBOKEN",0,"1270",358
6,10,1314,"HOBOKEN",0,"1270",359
6,8,1315,"HOBOKEN",0,"1272",360
6,10,1316,"HOBOKEN",0,"1272",361
6,8,1317,"HOBOKEN",0,"1152",362
6,10,1318,"HOBOKEN",0,"1152",363
6,8,1319,"HOBOKEN",0,"1124",364
6,10,1320,"HOBOKEN",0,"1124",365
6,8,1321,"HOBOKEN",0,"1154",366
6,10,1322,"HOBOKEN",0,"1154",367
6,8,1323,"HOBOKEN",0,"1176",368
6,10,1324,"HOBOKEN",0,"1176",369
6,8,1325,"HOBOKEN",0,"1202",370
6,10,1326,"HOBOKEN",0,"1202",371
6,8,1327,"HOBOKEN",0,"1204",372
6,10,1328,"HOBOKEN",0,"1204",373
6,8,1329,"HOBOKEN",0,"1206",374
6,10,1330,"HOBOKEN",0,"1206",375
6,8,1331,"HOBOKEN",0,"1208",376
6,10,1332,"HOBOKEN",0,"1208",377
6,8,1333,"HOBOKEN",0,"1210",378
6,10,1334,"HOBOKEN",0,"1210",379
6,8,1335,"HOBOKEN",0,"1216",380
6,10,1336,"HOBOKEN",0,"1216",381
6,8,1337,"HOBOKEN",0,"1234",382
6,10,1338,"HOBOKEN",0,"1234",383
6,8,1339,"HOBOKEN",0,"1148",384
6,10,1340,"HOBOKEN",0,"1148",385
6,8,1341,"HOBOKEN",0,"1150",386
6,10,1342,"HOBOKEN",0,"1150",387
6,8,1343,"HOBOKEN",0,"1162",388
6,10,1344,"HOBOKEN",0,"1162",389
6,8,1345,"HOBOKEN",0,"1114",390
6,10,1346,"HOBOKEN",0,"1114",391
6,8,1347,"HOBOKEN",0,"1158",392
6,10,1348,"HOBOKEN",0,"1158",393
6,8,1349,"HOBOKEN",0,"1174",394
6,10,1350,"HOBOKEN",0,"1174",395
6,8,1351,"HOBOKEN",0,"1100",396
6,10,1352,"HOBOKEN",0,"1100",397
6,8,1353,"HOBOKEN",0,"1102",398
6,10,1354,"HOBOKEN",0,"1102",399
6,8,1355,"HOBOKEN",0,"1104",400
6,10,1356,"HOBOKEN",0,"1104",401
6,8,1357,"HOBOKEN",0,"1106",402
6,10,1358,"HOBOKEN",0,"1106",403
6,8,1359,"HOBOKEN",0,"1108",404
6,10,1360,"HOBOKEN",0,"1108",405
6,8,1361,"HOBOKEN",0,"1110",406
6,10,1362,"HOBOKEN",0,"1110",407
6,8,1363,"HOBOKEN",0,"1112",408
6,10,1364,"HOBOKEN",0,"1112",409
6,8,1365,"HOBOKEN",0,"1116",410
6,10,1366,"HOBOKEN",0,"1116",411
6,8,1367,"HOBOKEN",0,"1118",412
6,10,1368,"HOBOKEN",0,"1118",413
6,8,1369,"HOBOKEN",0,"1120",414
6,10,1370,"HOBOKEN",0,"1120",415
6,8,1371,"HOBOKEN",0,"1122",416
6,10,1372,"HOBOKEN",0,"1122",417
6,8,1373,"HOBOKEN",0,"1126",418
6,10,1374,"HOBOKEN",0,"1126",419
6,8,1375,"HOBOKEN",0,"1128",420
6,10,1376,"HOBOKEN",0,"1128",421
6,8,1377,"HOBOKEN",0,"1130",422
6,10,1378,"HOBOKEN",0,"1130",423
6,8,1379,"HOBOKEN",0,"1132",424
6,10,1380,"HOBOKEN",0,"1132",425
6,8,1381,"HOBOKEN",0,"1254",426
6,10,1382,"HOBOKEN",0,"1254",427
6,8,1383,"HOBOKEN",0,"1274",428
6,10,1384,"HOBOKEN",0,"1274",429
6,8,1385,"HOBOKEN",0,"1276",430
6,10,1386,"HOBOKEN",0,"1276",431
6,12,1387,"HOBOKEN",0,"1752",432
6,14,1388,"HOBOKEN",0,"1752",433
6,12,1389,"HOBOKEN",0,"1854",434
6,14,1390,"HOBOKEN",0,"1854",435
6,12,1391,"HOBOKEN",0,"1856",436
6,14,1392,"HOBOKEN",0,"1856",437
6,12,1393,"HOBOKEN",0,"1858",438
6,14,1394,"HOBOKEN",0,"1858",439
6,12,1395,"HOBOKEN",0,"1862",440
6,14,1396,"HOBOKEN",0,"1862",441
6,12,1397,"HOBOKEN",0,"1866",442
6,14,1398,"HOBOKEN",0,"1866",443
6,12,1399,"HOBOKEN",0,"1870",444
6,14,1400,"HOBOKEN",0,"1870",445
6,12,1401,"HOBOKEN",0,"1874",446
6,14,1402,"HOBOKEN",0,"1874",447
6,12,1403,"HOBOKEN",0,"1876",448
6,14,1404,"HOBOKEN",0,"1876",449
6,12,1405,"HOBOKEN",0,"1878",450
6,14,1406,"HOBOKEN",0,"1878",451
6,12,1407,"HOBOKEN",0,"1882",452
6,14,1408,"HOBOKEN",0,"1882",453
6,12,1409,"HOBOKEN",0,"1822",454
6,14,1410,"HOBOKEN",0,"1822",455
6,12,1411,"HOBOKEN",0,"1786",456
6,14,1412,"HOBOKEN",0,"1786",457
6,12,1413,"HOBOKEN",0,"1704",458
6,14,1414,"HOBOKEN",0,"1704",459
6,12,1415,"HOBOKEN",0,"1706",460
6,14,1416,"HOBOKEN",0,"1706",461
6,12,1417,"HOBOKEN",0,"1708",462
6,14,1418,"HOBOKEN",0,"1708",463
6,12,1419,"HOBOKEN",0,"1712",464
6,14,1420,"HOBOKEN",0,"1712",465
6,12,1421,"HOBOKEN",0,"1716",466
6,14,1422,"HOBOKEN",0,"1716",467
6,12,1423,"HOBOKEN",0,"1718",468
6,14,1424,"HOBOKEN",0,"1718",469
6,12,1425,"HOBOKEN",0,"1720",470
6,14,1426,"HOBOKEN",0,"1720",471
6,12,1427,"HOBOKEN",0,"1724",472
6,14,1428,"HOBOKEN",0,"1724",473
6,12,1429,"HOBOKEN",0,"1726",474
6,14,1430,"HOBOKEN",0,"1726",475
6,12,1431,"HOBOKEN",0,"1728",476
6,14,1432,"HOBOKEN",0,"1728",477
6,12,1433,"HOBOKEN",0,"1730",478
6,14,1434,"HOBOKEN",0,"1730",479
6,12,1435,"HOBOKEN",0,"1732",480
6,14,1436,"HOBOKEN",0,"1732",481
6,21,1437,"SUFFERN",1,"1739",482
6,32,1438,"SUFFERN",1,"9159",483
6,5,1439,"SUFFERN",1,"1701",484
6,32,1440,"SUFFERN",1,"9157",485
6,8,1441,"RIDGEWOOD",1,"1253",486
6,32,1442,"SUFFERN",1,"9117",487
6,8,1443,"RIDGEWOOD",1,"1255",488
6,28,1444,"SUFFERN",1,"9169",489
6,8,1445,"RIDGEWOOD",1,"1257",490
6,28,1446,"SUFFERN",1,"9155",491
6,8,1447,"WALDWICK",1,"1271",492
6,28,1448,"SUFFERN",1,"9133",493
6,8,1449,"SUFFERN",1,"1163",494
6,33,1450,"SUFFERN",1,"1739",495
6,8,1451,"SUFFERN",1,"1171",496
6,7,1452,"SUFFERN",1,"1701",497
6,8,1453,"SUFFERN",1,"1169",498
6,29,1454,"SUFFERN",1,"1133",499
6,8,1455,"WALDWICK",1,"1259",500
6,10,1456,"RIDGEWOOD",1,"1253",501
6,8,1457,"WALDWICK",1,"1265",502
6,10,1458,"RIDGEWOOD",1,"1255",503
6,8,1459,"WALDWICK",1,"1269",504
6,10,1460,"RIDGEWOOD",1,"1257",505
6,8,1461,"WALDWICK",1,"1277",506
6,10,1462,"WALDWICK",1,"1271",507
6,8,1463,"WALDWICK",1,"1281",508
6,10,1464,"SUFFERN",1,"1163",509
6,8,1465,"RIDGEWOOD",1,"1207",510
6,10,1466,"SUFFERN",1,"1171",511
6,8,1467,"SUFFERN",1,"1165",512
6,10,1468,"SUFFERN",1,"1169",513
6,8,1469,"SUFFERN",1,"1167",514
6,10,1470,"WALDWICK",1,"1259",515
6,8,1471,"SUFFERN",1,"1147",516
6,10,1472,"WALDWICK",1,"1265",517
6,8,1473,"WALDWICK",1,"1201",518
6,10,1474,"WALDWICK",1,"1269",519
6,8,1475,"SUFFERN",1,"1173",520
6,10,1476,"WALDWICK",1,"1277",521
6,8,1477,"WALDWICK",1,"1203",522
6,10,1478,"WALDWICK",1,"1281",523
6,8,1479,"WALDWICK",1,"1205",524
6,10,1480,"RIDGEWOOD",1,"1207",525
6,8,1481,"WALDWICK",1,"1211",526
6,10,1482,"SUFFERN",1,"1165",527
6,8,1483,"WALDWICK",1,"1213",528
6,10,1484,"SUFFERN",1,"1167",529
6,8,1485,"WALDWICK",1,"1215",530
6,10,1486,"SUFFERN",1,"1147",531
6,8,1487,"WALDWICK",1,"1217",532
6,10,1488,"WALDWICK",1,"1201",533
6,8,1489,"SUFFERN",1,"1145",534
6,10,1490,"SUFFERN",1,"1173",535
6,8,1491,"SUFFERN",1,"1161",536
6,10,1492,"WALDWICK",1,"1203",537
6,8,1493,"SUFFERN",1,"1151",538
6,10,1494,"WALDWICK",1,"1205",539
6,8,1495,"SUFFERN",1,"1175",540
6,10,1496,"WALDWICK",1,"1211",541
6,8,1497,"SUFFERN",1,"1183",542
6,10,1498,"WALDWICK",1,"1213",543
6,8,1499,"SUFFERN",1,"1103",544
6,10,1500,"WALDWICK",1,"1215",545
6,8,1501,"SUFFERN",1,"1105",546
6,10,1502,"WALDWICK",1,"1217",547
6,8,1503,"SUFFERN",1,"1109",548
6,10,1504,"SUFFERN",1,"1145",549
6,8,1505,"SUFFERN",1,"1111",550
6,10,1506,"SUFFERN",1,"1161",551
6,8,1507,"SUFFERN",1,"1113",552
6,10,1508,"SUFFERN",1,"1151",553
6,8,1509,"SUFFERN",1,"1115",554
6,10,1510,"SUFFERN",1,"1175",555
6,8,1511,"SUFFERN",1,"1117",556
6,10,1512,"SUFFERN",1,"1183",557
6,8,1513,"SUFFERN",1,"1119",558
6,10,1514,"SUFFERN",1,"1103",559
6,8,1515,"SUFFERN",1,"1121",560
6,10,1516,"SUFFERN",1,"1105",561
6,8,1517,"SUFFERN",1,"1125",562
6,10,1518,"SUFFERN",1,"1109",563
6,8,1519,"SUFFERN",1,"1127",564
6,10,1520,"SUFFERN",1,"1111",565
6,8,1521,"SUFFERN",1,"1129",566
6,10,1522,"SUFFERN",1,"1113",567
6,8,1523,"SUFFERN",1,"1131",568
6,10,1524,"SUFFERN",1,"1115",569
6,8,1525,"SUFFERN",1,"1133",570
6,10,1526,"SUFFERN",1,"1117",571
6,8,1527,"RIDGEWOOD",1,"1357",572
6,10,1528,"SUFFERN",1,"1119",573
6,8,1529,"RIDGEWOOD",1,"1355",574
6,10,1530,"SUFFERN",1,"1121",575
6,19,1531,"SUFFERN",1,"1739",576
6,10,1532,"SUFFERN",1,"1125",577
6,12,1533,"WALDWICK",1,"1855",578
6,10,1534,"SUFFERN",1,"1127",579
6,12,1535,"WALDWICK",1,"1857",580
6,10,1536,"SUFFERN",1,"1129",581
6,12,1537,"WALDWICK",1,"1859",582
6,10,1538,"SUFFERN",1,"1131",583
6,12,1539,"WALDWICK",1,"1863",584
6,10,1540,"RIDGEWOOD",1,"1357",585
6,12,1541,"WALDWICK",1,"1867",586
6,10,1542,"RIDGEWOOD",1,"1355",587
6,12,1543,"WALDWICK",1,"1871",588
6,34,1544,"SUFFERN",1,"1739",589
6,12,1545,"WALDWICK",1,"1873",590
6,14,1546,"WALDWICK",1,"1855",591
6,12,1547,"WALDWICK",1,"1875",592
6,14,1548,"WALDWICK",1,"1857",593
6,12,1549,"WALDWICK",1,"1877",594
6,14,1550,"WALDWICK",1,"1859",595
6,12,1551,"WALDWICK",1,"1879",596
6,14,1552,"WALDWICK",1,"1863",597
6,12,1553,"WALDWICK",1,"1883",598
6,14,1554,"WALDWICK",1,"1867",599
6,12,1555,"WALDWICK",1,"1837",600
6,14,1556,"WALDWICK",1,"1871",601
6,12,1557,"SUFFERN",1,"1787",602
6,14,1558,"WALDWICK",1,"1873",603
6,12,1559,"SUFFERN",1,"1705",604
6,14,1560,"WALDWICK",1,"1875",605
6,12,1561,"SUFFERN",1,"1707",606
6,14,1562,"WALDWICK",1,"1877",607
6,12,1563,"SUFFERN",1,"1711",608
6,14,1564,"WALDWICK",1,"1879",609
6,12,1565,"SUFFERN",1,"1715",610
6,14,1566,"WALDWICK",1,"1883",611
6,12,1567,"SUFFERN",1,"1717",612
6,14,1568,"WALDWICK",1,"1837",613
6,12,1569,"SUFFERN",1,"1719",614
6,14,1570,"SUFFERN",1,"1787",615
6,12,1571,"SUFFERN",1,"1723",616
6,14,1572,"SUFFERN",1,"1705",617
6,12,1573,"SUFFERN",1,"1725",618
6,14,1574,"SUFFERN",1,"1707",619
6,12,1575,"SUFFERN",1,"1727",620
6,14,1576,"SUFFERN",1,"1711",621
6,12,1577,"SUFFERN",1,"1729",622
6,14,1578,"SUFFERN",1,"1715",623
6,12,1579,"SUFFERN",1,"1731",624
6,14,1580,"SUFFERN",1,"1717",625
6,12,1581,"SUFFERN",1,"1735",626
6,14,1582,"SUFFERN",1,"1719",627
6,22,1583,"SUFFERN",1,"1101",628
6,14,1584,"SUFFERN",1,"1723",629
6,14,1585,"SUFFERN",1,"1725",630
6,14,1586,"SUFFERN",1,"1727",631
6,14,1587,"SUFFERN",1,"1729",632
6,14,1588,"SUFFERN",1,"1731",633
6,14,1589,"SUFFERN",1,"1735",634
6,35,1590,"SUFFERN",1,"1101",635
7,36,1591,"HOBOKEN",0,"0096",636
7,8,1592,"HOBOKEN",0,"0066",637
7,27,1593,"HOBOKEN",0,"0088",638
7,8,1594,"HOBOKEN",0,"0044",639
7,37,1595,"HOBOKEN",0,"0094",640
7,8,1596,"HOBOKEN",0,"0046",641
7,10,1597,"HOBOKEN",0,"0066",642
7,8,1598,"HOBOKEN",0,"0048",643
7,10,1599,"HOBOKEN",0,"0044",644
7,8,1600,"HOBOKEN",0,"0054",645
7,10,1601,"HOBOKEN",0,"0046",646
7,8,1602,"HOBOKEN",0,"0056",647
7,10,1603,"HOBOKEN",0,"0048",648
7,8,1604,"HOBOKEN",0,"0058",649
7,10,1605,"HOBOKEN",0,"0054",650
7,8,1606,"HOBOKEN",0,"0064",651
7,10,1607,"HOBOKEN",0,"0056",652
7,8,1608,"HOBOKEN",0,"0052",653
7,10,1609,"HOBOKEN",0,"0058",654
7,8,1610,"HOBOKEN",0,"0068",655
7,10,1611,"HOBOKEN",0,"0064",656
7,8,1612,"HOBOKEN",0,"0042",657
7,10,1613,"HOBOKEN",0,"0052",658
7,8,1614,"HOBOKEN",0,"0062",659
7,10,1615,"HOBOKEN",0,"0068",660
7,8,1616,"HOBOKEN",0,"0050",661
7,10,1617,"HOBOKEN",0,"0042",662
7,12,1618,"HOBOKEN",0,"0080",663
7,10,1619,"HOBOKEN",0,"0062",664
7,12,1620,"HOBOKEN",0,"0072",665
7,10,1621,"HOBOKEN",0,"0050",666
7,12,1622,"HOBOKEN",0,"0078",667
7,14,1623,"HOBOKEN",0,"0080",668
7,12,1624,"HOBOKEN",0,"0070",669
7,14,1625,"HOBOKEN",0,"0072",670
7,12,1626,"HOBOKEN",0,"0074",671
7,14,1627,"HOBOKEN",0,"0078",672
7,12,1628,"HOBOKEN",0,"0076",673
7,14,1629,"HOBOKEN",0,"0070",674
7,12,1630,"HOBOKEN",0,"0082",675
7,14,1631,"HOBOKEN",0,"0074",676
7,14,1632,"HOBOKEN",0,"0076",677
7,14,1633,"HOBOKEN",0,"0082",678
7,27,1634,"PORT JERVIS",1,"0093",679
7,5,1635,"PORT JERVIS",1,"0069",680
7,28,1636,"PORT JERVIS",1,"0095",681
7,8,1637,"MIDDLETOWN NY",1,"0049",682
7,28,1638,"PORT JERVIS",1,"0097",683
7,8,1639,"PORT JERVIS",1,"0051",684
7,38,1640,"PORT JERVIS",1,"0091",685
7,8,1641,"PORT JERVIS",1,"0053",686
7,39,1642,"PORT JERVIS",1,"0099",687
7,8,1643,"PORT JERVIS",1,"0055",688
7,7,1644,"PORT JERVIS",1,"0069",689
7,8,1645,"PORT JERVIS",1,"0065",690
7,40,1646,"PORT JERVIS",1,"0059",691
7,8,1647,"PORT JERVIS",1,"0061",692
7,10,1648,"MIDDLETOWN NY",1,"0049",693
7,8,1649,"PORT JERVIS",1,"0063",694
7,10,1650,"PORT JERVIS",1,"0051",695
7,8,1651,"PORT JERVIS",1,"0043",696
7,10,1652,"PORT JERVIS",1,"0053",697
7,8,1653,"PORT JERVIS",1,"0057",698
7,10,1654,"PORT JERVIS",1,"0055",699
7,8,1655,"PORT JERVIS",1,"0045",700
7,10,1656,"PORT JERVIS",1,"0065",701
7,8,1657,"PORT JERVIS",1,"0067",702
7,10,1658,"PORT JERVIS",1,"0061",703
7,8,1659,"PORT JERVIS",1,"0059",704
7,10,1660,"PORT JERVIS",1,"0063",705
7,12,1661,"PORT JERVIS",1,"0071",706
7,10,1662,"PORT JERVIS",1,"0043",707
7,12,1663,"PORT JERVIS",1,"0073",708
7,10,1664,"PORT JERVIS",1,"0057",709
7,12,1665,"PORT JERVIS",1,"0077",710
7,10,1666,"PORT JERVIS",1,"0045",711
7,12,1667,"PORT JERVIS",1,"0079",712
7,10,1668,"PORT JERVIS",1,"0067",713
7,12,1669,"PORT JERVIS",1,"0075",714
7,14,1670,"PORT JERVIS",1,"0071",715
7,12,1671,"PORT JERVIS",1,"0081",716
7,14,1672,"PORT JERVIS",1,"0073",717
7,22,1673,"PORT JERVIS",1,"0041",718
7,14,1674,"PORT JERVIS",1,"0077",719
7,14,1675,"PORT JERVIS",1,"0079",720
7,14,1676,"PORT JERVIS",1,"0075",721
7,14,1677,"PORT JERVIS",1,"0081",722
7,35,1678,"PORT JERVIS",1,"0041",723
8,36,1679,"NEW YORK PENN STATION",0,"8916",724
8,27,1680,"HOBOKEN",0,"0952",725
8,27,1681,"HOBOKEN",0,"0954",726
8,27,1682,"HOBOKEN",0,"0956",727
8,20,1683,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",0,"0984",728
8,27,1684,"HOBOKEN",0,"0962",729
8,18,1685,"NEW YORK PENN STATION",0,"6684",730
8,27,1686,"HOBOKEN",0,"0964",731
8,8,1687,"NEW YORK PENN STATION",0,"6624",732
8,27,1688,"HOBOKEN",0,"0966",733
8,8,1689,"NEW YORK PENN STATION",0,"6640",734
8,41,1690,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",0,"8984",735
8,8,1691,"NEW YORK PENN STATION",0,"6332",736
8,42,1692,"NEW YORK PENN STATION",0,"8440",737
8,8,1693,"NEW YORK PENN STATION",0,"6620",738
8,38,1694,"NEW YORK PENN STATION",0,"8912",739
8,8,1695,"NEW YORK PENN STATION",0,"6662",740
8,38,1696,"NEW YORK PENN STATION",0,"8910",741
8,8,1697,"NEW YORK PENN STATION",0,"6610",742
8,37,1698,"NEW YORK PENN STATION",0,"8908",743
8,8,1699,"NEW YORK PENN STATION",0,"6656",744
8,39,1700,"NEW YORK PENN STATION",0,"6624",745
8,8,1701,"NEW YORK PENN STATION",0,"6612",746
8,39,1702,"NEW YORK PENN STATION",0,"6640",747
8,8,1703,"NEW YORK PENN STATION",0,"6628",748
8,43,1704,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",0,"0984",749
8,8,1705,"HOBOKEN",0,"0682",750
8,44,1706,"NEW YORK PENN STATION",0,"6684",751
8,8,1707,"HOBOKEN",0,"0306",752
8,40,1708,"NEW YORK PENN STATION",0,"6624",753
8,8,1709,"NEW YORK PENN STATION",0,"6632",754
8,40,1710,"NEW YORK PENN STATION",0,"6640",755
8,8,1711,"NEW YORK PENN STATION",0,"6606",756
8,10,1712,"NEW YORK PENN STATION",0,"6332",757
8,8,1713,"NEW YORK PENN STATION",0,"6668",758
8,10,1714,"NEW YORK PENN STATION",0,"6620",759
8,8,1715,"NEW YORK PENN STATION",0,"6666",760
8,10,1716,"NEW YORK PENN STATION",0,"6610",761
8,8,1717,"NEW YORK PENN STATION",0,"6602",762
8,10,1718,"NEW YORK PENN STATION",0,"6656",763
8,8,1719,"NEW YORK PENN STATION",0,"6648",764
8,10,1720,"NEW YORK PENN STATION",0,"6612",765
8,8,1721,"NEW YORK PENN STATION",0,"6670",766
8,10,1722,"NEW YORK PENN STATION",0,"6628",767
8,8,1723,"NEW YORK PENN STATION",0,"6674",768
8,10,1724,"HOBOKEN",0,"0306",769
8,8,1725,"HOBOKEN",0,"0614",770
8,10,1726,"NEW YORK PENN STATION",0,"6666",771
8,8,1727,"NEW YORK PENN STATION",0,"6654",772
8,10,1728,"NEW YORK PENN STATION",0,"6632",773
8,8,1729,"NEW YORK PENN STATION",0,"6644",774
8,10,1730,"NEW YORK PENN STATION",0,"6606",775
8,8,1731,"NEW YORK PENN STATION",0,"6650",776
8,10,1732,"NEW YORK PENN STATION",0,"6668",777
8,8,1733,"NEW YORK PENN STATION",0,"6676",778
8,10,1734,"HOBOKEN",0,"0884",779
8,8,1735,"NEW YORK PENN STATION",0,"6604",780
8,10,1736,"NEW YORK PENN STATION",0,"6662",781
8,8,1737,"NEW YORK PENN STATION",0,"6658",782
8,10,1738,"NEW YORK PENN STATION",0,"6602",783
8,8,1739,"HOBOKEN",0,"0608",784
8,10,1740,"NEW YORK PENN STATION",0,"6648",785
8,8,1741,"NEW YORK PENN STATION",0,"6672",786
8,10,1742,"NEW YORK PENN STATION",0,"6670",787
8,8,1743,"HOBOKEN",0,"0872",788
8,10,1744,"HOBOKEN",0,"0614",789
8,8,1745,"NEW YORK PENN STATION",0,"6636",790
8,10,1746,"NEW YORK PENN STATION",0,"6654",791
8,8,1747,"HOBOKEN",0,"0600",792
8,10,1748,"NEW YORK PENN STATION",0,"6644",793
8,8,1749,"HOBOKEN",0,"0660",794
8,10,1750,"NEW YORK PENN STATION",0,"6650",795
8,8,1751,"HOBOKEN",0,"0808",796
8,10,1752,"NEW YORK PENN STATION",0,"6676",797
8,8,1753,"HOBOKEN",0,"0858",798
8,10,1754,"NEW YORK PENN STATION",0,"6658",799
8,8,1755,"HOBOKEN",0,"0882",800
8,10,1756,"HOBOKEN",0,"0608",801
8,8,1757,"HOBOKEN",0,"0884",802
8,10,1758,"NEW YORK PENN STATION",0,"6604",803
8,8,1759,"HOBOKEN",0,"0854",804
8,10,1760,"NEW YORK PENN STATION",0,"6672",805
8,8,1761,"HOBOKEN",0,"0880",806
8,10,1762,"HOBOKEN",0,"0872",807
8,8,1763,"NEW YORK PENN STATION",0,"6614",808
8,10,1764,"NEW YORK PENN STATION",0,"6664",809
8,8,1765,"NEW YORK PENN STATION",0,"6318",810
8,10,1766,"NEW YORK PENN STATION",0,"6674",811
8,8,1767,"NEW YORK PENN STATION",0,"6324",812
8,10,1768,"NEW YORK PENN STATION",0,"6636",813
8,8,1769,"NEW YORK PENN STATION",0,"6314",814
8,10,1770,"HOBOKEN",0,"0600",815
8,8,1771,"NEW YORK PENN STATION",0,"6320",816
8,10,1772,"HOBOKEN",0,"0660",817
8,8,1773,"NEW YORK PENN STATION",0,"6616",818
8,10,1774,"HOBOKEN",0,"0682",819
8,8,1775,"NEW YORK PENN STATION",0,"6364",820
8,10,1776,"HOBOKEN",0,"0808",821
8,8,1777,"NEW YORK PENN STATION",0,"6328",822
8,10,1778,"HOBOKEN",0,"0858",823
8,12,1779,"NEW YORK PENN STATION",0,"6908",824
8,10,1780,"HOBOKEN",0,"0882",825
8,12,1781,"NEW YORK PENN STATION",0,"6912",826
8,10,1782,"HOBOKEN",0,"0854",827
8,12,1783,"NEW YORK PENN STATION",0,"6924",828
8,10,1784,"HOBOKEN",0,"0880",829
8,12,1785,"NEW YORK PENN STATION",0,"6928",830
8,10,1786,"NEW YORK PENN STATION",0,"6614",831
8,12,1787,"NEW YORK PENN STATION",0,"6936",832
8,10,1788,"NEW YORK PENN STATION",0,"6318",833
8,12,1789,"NEW YORK PENN STATION",0,"6940",834
